#logback.classic pattern: %d{HH:mm:ss.SSS} - %5p | ms-Account= [%12(ID: %8mdc{id})] [%21.21thread] | %-45.45logger{45} :  %msg%n
#logback.classic pattern: %d{HH:mm:ss.SSS} - %5p | ms-Account= [%12(ID: %8mdc{id})] [%21.21thread] | %-45.45logger{45} :  %msg%n
11:17:03.724 -  INFO | ms-Account= [ID:         ] [                 main] | RegistrationDelegate$BeanPostProcessorChecker :  Bean 'org.springframework.cloud.client.loadbalancer.reactive.LoadBalancerBeanPostProcessorAutoConfiguration$ReactorDeferringLoadBalancerFilterConfig' of type [org.springframework.cloud.client.loadbalancer.reactive.LoadBalancerBeanPostProcessorAutoConfiguration$ReactorDeferringLoadBalancerFilterConfig] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
11:17:03.726 -  INFO | ms-Account= [ID:         ] [                 main] | RegistrationDelegate$BeanPostProcessorChecker :  Bean 'reactorDeferringLoadBalancerExchangeFilterFunction' of type [org.springframework.cloud.client.loadbalancer.reactive.DeferringLoadBalancerExchangeFilterFunction] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
11:17:03.962 -  INFO | ms-Account= [ID:         ] [                 main] | o.s.boot.web.embedded.tomcat.TomcatWebServer  :  Tomcat initialized with port(s): 9092 (http)
11:17:03.972 -  INFO | ms-Account= [ID:         ] [                 main] | org.apache.coyote.http11.Http11NioProtocol    :  Initializing ProtocolHandler ["http-nio-9092"]
11:17:03.973 -  INFO | ms-Account= [ID:         ] [                 main] | org.apache.catalina.core.StandardService      :  Starting service [Tomcat]
11:17:03.973 -  INFO | ms-Account= [ID:         ] [                 main] | org.apache.catalina.core.StandardEngine       :  Starting Servlet engine: [Apache Tomcat/9.0.46]
11:17:04.098 -  INFO | ms-Account= [ID:         ] [                 main] | o.a.c.c.C.[Tomcat].[localhost].[/account]     :  Initializing Spring embedded WebApplicationContext
11:17:04.098 -  INFO | ms-Account= [ID:         ] [                 main] | .s.b.w.s.c.ServletWebServerApplicationContext :  Root WebApplicationContext: initialization completed in 1850 ms
11:17:04.576 -  INFO | ms-Account= [ID:         ] [                 main] | org.mongodb.driver.cluster                    :  Cluster created with settings {hosts=[localhost:27017], mode=SINGLE, requiredClusterType=UNKNOWN, serverSelectionTimeout='30000 ms'}
11:17:04.726 -  WARN | ms-Account= [ID:         ] [                 main] | o.s.data.convert.CustomConversions            :  Registering converter from class java.time.LocalDateTime to class org.joda.time.LocalDateTime as reading converter although it doesn't convert from a store-supported type! You might want to check your annotation setup at the converter implementation.
11:17:04.859 -  WARN | ms-Account= [ID:         ] [                 main] | o.s.data.convert.CustomConversions            :  Registering converter from class java.time.LocalDateTime to class org.joda.time.LocalDateTime as reading converter although it doesn't convert from a store-supported type! You might want to check your annotation setup at the converter implementation.
11:17:05.973 -  INFO | ms-Account= [ID:         ] [ull'}-localhost:27017] | org.mongodb.driver.connection                 :  Opened connection [connectionId{localValue:1, serverValue:6}] to localhost:27017
11:17:05.973 -  INFO | ms-Account= [ID:         ] [ull'}-localhost:27017] | org.mongodb.driver.connection                 :  Opened connection [connectionId{localValue:2, serverValue:7}] to localhost:27017
11:17:05.973 -  INFO | ms-Account= [ID:         ] [ull'}-localhost:27017] | org.mongodb.driver.cluster                    :  Monitor thread successfully connected to server with description ServerDescription{address=localhost:27017, type=STANDALONE, state=CONNECTED, ok=true, minWireVersion=0, maxWireVersion=9, maxDocumentSize=16777216, logicalSessionTimeoutMinutes=30, roundTripTimeNanos=56390000}
11:17:07.271 -  INFO | ms-Account= [ID:         ] [                 main] | o.s.cloud.commons.util.InetUtils              :  Cannot determine local hostname
11:17:09.134 -  INFO | ms-Account= [ID:         ] [                 main] | o.s.cloud.commons.util.InetUtils              :  Cannot determine local hostname
11:17:11.169 -  INFO | ms-Account= [ID:         ] [                 main] | o.s.cloud.commons.util.InetUtils              :  Cannot determine local hostname
11:17:11.201 -  INFO | ms-Account= [ID:         ] [                 main] | .e.c.DiscoveryClientOptionalArgsConfiguration :  Eureka HTTP Client uses RestTemplate.
11:17:11.262 -  WARN | ms-Account= [ID:         ] [                 main] | oConfiguration$LoadBalancerCaffeineWarnLogger :  Spring Cloud LoadBalancer is currently working with the default cache. You can switch to using Caffeine cache, by adding it and org.springframework.cache.caffeine.CaffeineCacheManager to the classpath.
11:17:11.267 -  INFO | ms-Account= [ID:         ] [                 main] | o.s.b.a.endpoint.web.EndpointLinksResolver    :  Exposing 3 endpoint(s) beneath base path '/actuator'
11:17:11.332 -  INFO | ms-Account= [ID:         ] [                 main] | o.s.cloud.netflix.eureka.InstanceInfoFactory  :  Setting initial instance status as: STARTING
11:17:11.379 -  INFO | ms-Account= [ID:         ] [                 main] | com.netflix.discovery.DiscoveryClient         :  Initializing Eureka in region us-east-1
11:17:11.386 -  INFO | ms-Account= [ID:         ] [                 main] | c.n.d.s.resolver.aws.ConfigClusterResolver    :  Resolving eureka endpoints via configuration
11:17:11.415 -  INFO | ms-Account= [ID:         ] [                 main] | com.netflix.discovery.DiscoveryClient         :  Disable delta property : false
11:17:11.415 -  INFO | ms-Account= [ID:         ] [                 main] | com.netflix.discovery.DiscoveryClient         :  Single vip registry refresh property : null
11:17:11.415 -  INFO | ms-Account= [ID:         ] [                 main] | com.netflix.discovery.DiscoveryClient         :  Force full registry fetch : false
11:17:11.415 -  INFO | ms-Account= [ID:         ] [                 main] | com.netflix.discovery.DiscoveryClient         :  Application is null : false
11:17:11.415 -  INFO | ms-Account= [ID:         ] [                 main] | com.netflix.discovery.DiscoveryClient         :  Registered Applications size is zero : true
11:17:11.415 -  INFO | ms-Account= [ID:         ] [                 main] | com.netflix.discovery.DiscoveryClient         :  Application version is -1: true
11:17:11.416 -  INFO | ms-Account= [ID:         ] [                 main] | com.netflix.discovery.DiscoveryClient         :  Getting all instance registry info from the eureka server
11:17:12.471 -  INFO | ms-Account= [ID:         ] [                 main] | com.netflix.discovery.DiscoveryClient         :  The response status is 200
11:17:12.474 -  INFO | ms-Account= [ID:         ] [                 main] | com.netflix.discovery.DiscoveryClient         :  Starting heartbeat executor: renew interval is: 30
11:17:12.477 -  INFO | ms-Account= [ID:         ] [                 main] | com.netflix.discovery.InstanceInfoReplicator  :  InstanceInfoReplicator onDemand update allowed rate per min is 4
11:17:12.481 -  INFO | ms-Account= [ID:         ] [                 main] | com.netflix.discovery.DiscoveryClient         :  Discovery Client initialized at timestamp 1624465032480 with initial instances count: 2
11:17:12.482 -  INFO | ms-Account= [ID:         ] [                 main] | o.s.c.n.e.s.EurekaServiceRegistry             :  Registering application ACCOUNT with eureka with status UP
11:17:12.483 -  INFO | ms-Account= [ID:         ] [                 main] | com.netflix.discovery.DiscoveryClient         :  Saw local status change event StatusChangeEvent [timestamp=1624465032483, current=UP, previous=STARTING]
11:17:12.484 -  INFO | ms-Account= [ID:         ] [                 main] | org.apache.coyote.http11.Http11NioProtocol    :  Starting ProtocolHandler ["http-nio-9092"]
11:17:12.485 -  INFO | ms-Account= [ID:         ] [tanceInfoReplicator-0] | com.netflix.discovery.DiscoveryClient         :  DiscoveryClient_ACCOUNT/localhost:account:9092: registering service...
11:17:12.512 -  INFO | ms-Account= [ID:         ] [                 main] | o.s.boot.web.embedded.tomcat.TomcatWebServer  :  Tomcat started on port(s): 9092 (http) with context path '/account'
11:17:12.513 -  INFO | ms-Account= [ID:         ] [                 main] | o.s.c.n.e.s.EurekaAutoServiceRegistration     :  Updating port to 9092
11:17:12.544 -  INFO | ms-Account= [ID:         ] [tanceInfoReplicator-0] | com.netflix.discovery.DiscoveryClient         :  DiscoveryClient_ACCOUNT/localhost:account:9092 - registration status: 204
11:17:14.406 -  INFO | ms-Account= [ID:         ] [                 main] | o.s.cloud.commons.util.InetUtils              :  Cannot determine local hostname
11:17:16.250 -  INFO | ms-Account= [ID:         ] [                 main] | o.s.cloud.commons.util.InetUtils              :  Cannot determine local hostname
11:17:16.283 -  INFO | ms-Account= [ID:         ] [                 main] | com.everis.account.AccountApplication         :  Started AccountApplication in 16.843 seconds (JVM running for 18.112)
11:19:08.056 -  INFO | ms-Account= [ID:         ] [ http-nio-9092-exec-2] | o.a.c.c.C.[Tomcat].[localhost].[/account]     :  Initializing Spring DispatcherServlet 'dispatcherServlet'
11:19:08.056 -  INFO | ms-Account= [ID:         ] [ http-nio-9092-exec-2] | o.s.web.servlet.DispatcherServlet             :  Initializing Servlet 'dispatcherServlet'
11:19:08.058 -  INFO | ms-Account= [ID:         ] [ http-nio-9092-exec-2] | o.s.web.servlet.DispatcherServlet             :  Completed initialization in 2 ms
11:19:43.893 -  INFO | ms-Account= [ID:         ] [nioEventLoopGroup-2-3] | org.mongodb.driver.connection                 :  Opened connection [connectionId{localValue:3, serverValue:8}] to localhost:27017
11:21:25.670 -  INFO | ms-Account= [ID:         ] [nection(15)-127.0.0.1] | onAdminMXBeanRegistrar$SpringApplicationAdmin :  Application shutdown requested.
11:21:25.671 -  INFO | ms-Account= [ID:         ] [nection(15)-127.0.0.1] | o.s.c.n.e.s.EurekaServiceRegistry             :  Unregistering application ACCOUNT with eureka with status DOWN
11:21:25.671 -  INFO | ms-Account= [ID:         ] [nection(15)-127.0.0.1] | com.netflix.discovery.DiscoveryClient         :  Saw local status change event StatusChangeEvent [timestamp=1624465285671, current=DOWN, previous=UP]
11:21:25.672 -  INFO | ms-Account= [ID:         ] [tanceInfoReplicator-0] | com.netflix.discovery.DiscoveryClient         :  DiscoveryClient_ACCOUNT/localhost:account:9092: registering service...
11:21:25.679 -  INFO | ms-Account= [ID:         ] [tanceInfoReplicator-0] | com.netflix.discovery.DiscoveryClient         :  DiscoveryClient_ACCOUNT/localhost:account:9092 - registration status: 204
11:21:26.220 -  INFO | ms-Account= [ID:         ] [nection(15)-127.0.0.1] | org.mongodb.driver.connection                 :  Closed connection [connectionId{localValue:3, serverValue:8}] to localhost:27017 because the pool has been closed.
11:21:28.248 -  INFO | ms-Account= [ID:         ] [nection(15)-127.0.0.1] | com.netflix.discovery.DiscoveryClient         :  Shutting down DiscoveryClient ...
11:21:31.256 -  INFO | ms-Account= [ID:         ] [nection(15)-127.0.0.1] | com.netflix.discovery.DiscoveryClient         :  Unregistering ...
11:21:31.262 -  INFO | ms-Account= [ID:         ] [nection(15)-127.0.0.1] | com.netflix.discovery.DiscoveryClient         :  DiscoveryClient_ACCOUNT/localhost:account:9092 - deregister  status: 200
11:21:31.266 -  INFO | ms-Account= [ID:         ] [nection(15)-127.0.0.1] | com.netflix.discovery.DiscoveryClient         :  Completed shut down of DiscoveryClient
#logback.classic pattern: %d{HH:mm:ss.SSS} - %5p | ms-Account= [%12(ID: %8mdc{id})] [%21.21thread] | %-45.45logger{45} :  %msg%n
#logback.classic pattern: %d{HH:mm:ss.SSS} - %5p | ms-Account= [%12(ID: %8mdc{id})] [%21.21thread] | %-45.45logger{45} :  %msg%n
11:25:44.655 -  INFO | ms-Account= [ID:         ] [   background-preinit] | org.hibernate.validator.internal.util.Version :  HV000001: Hibernate Validator 6.2.0.Final
11:25:44.667 -  INFO | ms-Account= [ID:         ] [                 main] | com.everis.account.AccountApplication         :  Starting AccountApplication using Java 1.8.0_291 on LIM-5RNY0Z2 with PID 22396 (C:\Users\jmagalmo\Documents\proyectos\bootCamp-microservice\account\target\classes started by jmagalmo in C:\Users\jmagalmo\Documents\proyectos\bootCamp-microservice\account)
11:25:44.667 -  INFO | ms-Account= [ID:         ] [                 main] | com.everis.account.AccountApplication         :  No active profile set, falling back to default profiles: default
11:25:44.717 -  INFO | ms-Account= [ID:         ] [                 main] | o.s.boot.context.config.ConfigDataLoader      :  Fetching config from server at : http://localhost:8888
11:25:44.717 -  INFO | ms-Account= [ID:         ] [                 main] | o.s.boot.context.config.ConfigDataLoader      :  Located environment: name=account, profiles=[default], label=null, version=null, state=null
11:25:45.541 -  INFO | ms-Account= [ID:         ] [                 main] | o.s.d.r.c.RepositoryConfigurationDelegate     :  Bootstrapping Spring Data Reactive MongoDB repositories in DEFAULT mode.
11:25:45.695 -  INFO | ms-Account= [ID:         ] [                 main] | o.s.d.r.c.RepositoryConfigurationDelegate     :  Finished Spring Data repository scanning in 149 ms. Found 1 Reactive MongoDB repository interfaces.
11:25:46.005 -  INFO | ms-Account= [ID:         ] [                 main] | o.s.cloud.context.scope.GenericScope          :  BeanFactory id=31126c89-a540-3fbf-9e96-5bb6830d828d
11:25:46.099 -  INFO | ms-Account= [ID:         ] [                 main] | RegistrationDelegate$BeanPostProcessorChecker :  Bean 'org.springframework.cloud.client.loadbalancer.reactive.LoadBalancerBeanPostProcessorAutoConfiguration' of type [org.springframework.cloud.client.loadbalancer.reactive.LoadBalancerBeanPostProcessorAutoConfiguration] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
11:25:46.100 -  INFO | ms-Account= [ID:         ] [                 main] | RegistrationDelegate$BeanPostProcessorChecker :  Bean 'org.springframework.cloud.client.loadbalancer.reactive.LoadBalancerBeanPostProcessorAutoConfiguration$ReactorDeferringLoadBalancerFilterConfig' of type [org.springframework.cloud.client.loadbalancer.reactive.LoadBalancerBeanPostProcessorAutoConfiguration$ReactorDeferringLoadBalancerFilterConfig] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
